De-anonymizing scale-free social networks by percolation graph matching.,https://doi.org/10.1109/INFOCOM.2015.7218536,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Secondary markets for mobile data: Feasibility and benefits of traded data plans.,https://doi.org/10.1109/INFOCOM.2015.7218537,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Off-path round trip time measurement via TCP/IP side channels.,https://doi.org/10.1109/INFOCOM.2015.7218538,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Around the web in six weeks: Documenting a large-scale crawl.,https://doi.org/10.1109/INFOCOM.2015.7218539,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Financial analysis of 4G network deployment.,https://doi.org/10.1109/INFOCOM.2015.7218540,2015,A,IEEE Conference on Computer Communications (INFOCOM)
SmartEye: Real-time and efficient cloud image sharing for disaster environments.,https://doi.org/10.1109/INFOCOM.2015.7218541,2015,A,IEEE Conference on Computer Communications (INFOCOM)
"Modeling randomized data streams in caching, data processing, and crawling applications.",https://doi.org/10.1109/INFOCOM.2015.7218542,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Temporal update dynamics under blind sampling.,https://doi.org/10.1109/INFOCOM.2015.7218543,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Optimal communication structures for big data aggregation.,https://doi.org/10.1109/INFOCOM.2015.7218544,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Human object estimation via backscattered radio frequency signal.,https://doi.org/10.1109/INFOCOM.2015.7218545,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Beyond one-dollar mouse: A battery-free device for 3D human-computer interaction via RFID tags.,https://doi.org/10.1109/INFOCOM.2015.7218546,2015,A,IEEE Conference on Computer Communications (INFOCOM)
TagBooth: Deep shopping data acquisition powered by RFID tags.,https://doi.org/10.1109/INFOCOM.2015.7218547,2015,A,IEEE Conference on Computer Communications (INFOCOM)
RFID cardinality estimation with blocker tags.,https://doi.org/10.1109/INFOCOM.2015.7218548,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Comprehensive understanding of TCP Incast problem.,https://doi.org/10.1109/INFOCOM.2015.7218549,2015,A,IEEE Conference on Computer Communications (INFOCOM)
TCPRand: Randomizing TCP payload size for TCP fairness in data center networks.,https://doi.org/10.1109/INFOCOM.2015.7218550,2015,A,IEEE Conference on Computer Communications (INFOCOM)
A new paradigm for multiflow in wireless networks: Theory and applications.,https://doi.org/10.1109/INFOCOM.2015.7218551,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Distributed network resource allocation for multi-tiered multimedia applications.,https://doi.org/10.1109/INFOCOM.2015.7218552,2015,A,IEEE Conference on Computer Communications (INFOCOM)
HybridCast: Joint multicast-unicast design for multiuser MIMO networks.,https://doi.org/10.1109/INFOCOM.2015.7218553,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Be responsible: A novel communications scheme for full-duplex MIMO radios.,https://doi.org/10.1109/INFOCOM.2015.7218554,2015,A,IEEE Conference on Computer Communications (INFOCOM)
AirShare: Distributed coherent transmission made seamless.,https://doi.org/10.1109/INFOCOM.2015.7218555,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Scaling wireless full-duplex in multi-cell networks.,https://doi.org/10.1109/INFOCOM.2015.7218556,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Formation games of reliable networks.,https://doi.org/10.1109/INFOCOM.2015.7218557,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Work capacity of freelance markets: Fundamental limits and decentralized schemes.,https://doi.org/10.1109/INFOCOM.2015.7218558,2015,A,IEEE Conference on Computer Communications (INFOCOM)
"Complexities in Internet peering: Understanding the ""Black"" in the ""Black Art"".",https://doi.org/10.1109/INFOCOM.2015.7218559,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Improving learning and adaptation in security games by exploiting information asymmetry.,https://doi.org/10.1109/INFOCOM.2015.7218560,2015,A,IEEE Conference on Computer Communications (INFOCOM)
A better constant approximation for minimum 3-connected m-dominating set problem in unit disk graph using Tutte decomposition.,https://doi.org/10.1109/INFOCOM.2015.7218561,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Maximizing network capacity of MPR-capable wireless networks.,https://doi.org/10.1109/INFOCOM.2015.7218562,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Routing in accumulative multi-hop networks.,https://doi.org/10.1109/INFOCOM.2015.7218563,2015,A,IEEE Conference on Computer Communications (INFOCOM)
A new upper bound on the control information required in multiple access communications.,https://doi.org/10.1109/INFOCOM.2015.7218564,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Pairwise stochastic bounded confidence opinion dynamics: Heavy tails and stability.,https://doi.org/10.1109/INFOCOM.2015.7218565,2015,A,IEEE Conference on Computer Communications (INFOCOM)
On the efficiency-optimal Markov chains for distributed networking applications.,https://doi.org/10.1109/INFOCOM.2015.7218566,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Forming external behaviors by leveraging internal opinions.,https://doi.org/10.1109/INFOCOM.2015.7218567,2015,A,IEEE Conference on Computer Communications (INFOCOM)
TSearch: Target-oriented low-delay node searching in DTNs with social network properties.,https://doi.org/10.1109/INFOCOM.2015.7218568,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Online scheduling for delayed mobile offloading.,https://doi.org/10.1109/INFOCOM.2015.7218569,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Code offload with least context migration in the mobile cloud.,https://doi.org/10.1109/INFOCOM.2015.7218570,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Dynamic adaptive techniques for learning application delay tolerance for mobile data offloading.,https://doi.org/10.1109/INFOCOM.2015.7218571,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Hermes: Latency optimal task assignment for resource-constrained mobile computing.,https://doi.org/10.1109/INFOCOM.2015.7218572,2015,A,IEEE Conference on Computer Communications (INFOCOM)
"WaveCube: A scalable, fault-tolerant, high-performance optical data center architecture.",https://doi.org/10.1109/INFOCOM.2015.7218573,2015,A,IEEE Conference on Computer Communications (INFOCOM)
WRH-ONoC: A wavelength-reused hierarchical architecture for optical Network on Chips.,https://doi.org/10.1109/INFOCOM.2015.7218574,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Optimizing throughput in optical networks: The joint routing and power control problem.,https://doi.org/10.1109/INFOCOM.2015.7218575,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Blast: Accelerating high-performance data analytics applications by optical multicast.,https://doi.org/10.1109/INFOCOM.2015.7218576,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Expecting the unexpected: Fast and reliable detection of missing RFID tags in the wild.,https://doi.org/10.1109/INFOCOM.2015.7218577,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Fast RFID grouping protocols.,https://doi.org/10.1109/INFOCOM.2015.7218578,2015,A,IEEE Conference on Computer Communications (INFOCOM)
PLACE: Physical layer cardinality estimation for large-scale RFID systems.,https://doi.org/10.1109/INFOCOM.2015.7218579,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Anti-counterfeiting via federated RFID tags' fingerprints and geometric relationships.,https://doi.org/10.1109/INFOCOM.2015.7218580,2015,A,IEEE Conference on Computer Communications (INFOCOM)
SIEVE: Scalable user grouping for large MU-MIMO systems.,https://doi.org/10.1109/INFOCOM.2015.7218581,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Revisiting overlapped channels: Efficient broadcast in multi-channel wireless networks.,https://doi.org/10.1109/INFOCOM.2015.7218582,2015,A,IEEE Conference on Computer Communications (INFOCOM)
FD2: A directional full duplex communication system for indoor wireless networks.,https://doi.org/10.1109/INFOCOM.2015.7218583,2015,A,IEEE Conference on Computer Communications (INFOCOM)
CSMA k-SIC - A class of distributed MAC protocols and their performance evaluation.,https://doi.org/10.1109/INFOCOM.2015.7218584,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Scalable clock synchronization in wireless networks with low-duty-cycle radio operations.,https://doi.org/10.1109/INFOCOM.2015.7218585,2015,A,IEEE Conference on Computer Communications (INFOCOM)
On end-to-end delay minimization in wireless networks under the physical interference model.,https://doi.org/10.1109/INFOCOM.2015.7218586,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Speedup of information exchange using multiple channels in wireless ad hoc networks.,https://doi.org/10.1109/INFOCOM.2015.7218587,2015,A,IEEE Conference on Computer Communications (INFOCOM)
PhaseU: Real-time LOS identification with WiFi.,https://doi.org/10.1109/INFOCOM.2015.7218588,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Socially-optimal online spectrum auctions for secondary wireless communication.,https://doi.org/10.1109/INFOCOM.2015.7218589,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Resisting three-dimensional manipulations in distributed wireless spectrum auctions.,https://doi.org/10.1109/INFOCOM.2015.7218590,2015,A,IEEE Conference on Computer Communications (INFOCOM)
ITSEC: An information-theoretically secure framework for truthful spectrum auctions.,https://doi.org/10.1109/INFOCOM.2015.7218591,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Truthful online double auctions for dynamic mobile crowdsourcing.,https://doi.org/10.1109/INFOCOM.2015.7218592,2015,A,IEEE Conference on Computer Communications (INFOCOM)
SEISA: Secure and efficient encrypted image search with access control.,https://doi.org/10.1109/INFOCOM.2015.7218593,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Inverted index based multi-keyword public-key searchable encryption with strong privacy guarantee.,https://doi.org/10.1109/INFOCOM.2015.7218594,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Generalized pattern matching string search on encrypted data in cloud systems.,https://doi.org/10.1109/INFOCOM.2015.7218595,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Catch you if you lie to me: Efficient verifiable conjunctive keyword search over large dynamic encrypted cloud data.,https://doi.org/10.1109/INFOCOM.2015.7218596,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Incentivizing sharing in realtime D2D streaming networks: A mean field game perspective.,https://doi.org/10.1109/INFOCOM.2015.7218597,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Interference alignment using shadow channel.,https://doi.org/10.1109/INFOCOM.2015.7218598,2015,A,IEEE Conference on Computer Communications (INFOCOM)
VSMC MIMO: A spectral efficient scheme for cooperative relay in cognitive radio networks.,https://doi.org/10.1109/INFOCOM.2015.7218599,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Bits and coins: Supporting collaborative consumption of mobile internet.,https://doi.org/10.1109/INFOCOM.2015.7218600,2015,A,IEEE Conference on Computer Communications (INFOCOM)
A coded generalization of selective repeat ARQ.,https://doi.org/10.1109/INFOCOM.2015.7218601,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Scheduling in wireless networks with full-duplex cut-through transmission.,https://doi.org/10.1109/INFOCOM.2015.7218602,2015,A,IEEE Conference on Computer Communications (INFOCOM)
A-DCF: Design and implementation of delay and queue length based wireless MAC.,https://doi.org/10.1109/INFOCOM.2015.7218603,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Harmony: Content resolution for smart devices using acoustic channel.,https://doi.org/10.1109/INFOCOM.2015.7218604,2015,A,IEEE Conference on Computer Communications (INFOCOM)
On setting-up asynchronous ad hoc wireless networks.,https://doi.org/10.1109/INFOCOM.2015.7218605,2015,A,IEEE Conference on Computer Communications (INFOCOM)
ChASER: Channel-aware symbol error reduction for high-performance WiFi systems in dynamic channel environment.,https://doi.org/10.1109/INFOCOM.2015.7218606,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Capacity analysis of hybrid wireless networks with long-range social contacts behavior.,https://doi.org/10.1109/INFOCOM.2015.7218607,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Quantized conflict graphs for wireless network optimization.,https://doi.org/10.1109/INFOCOM.2015.7218608,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Multi-task assignment for crowdsensing in mobile social networks.,https://doi.org/10.1109/INFOCOM.2015.7218609,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Crowdsensing Under (Soft) Control.,https://doi.org/10.1109/INFOCOM.2015.7218610,2015,A,IEEE Conference on Computer Communications (INFOCOM)
Contextual-code: Simplifying information pulling from targeted sources in physical world.,https://doi.org/10.1109/INFOCOM.2015.7218611,2015,A,IEEE Conference on Computer Communications (INFOCOM)
